time,Emitted_bb,ch32
1.196e-07,0.00231,4.782708243389385e-05
1.198e-07,0.0022509375,0.00015779020283900633
1.2e-07,0.00216,-0.0001915207941276813
1.202e-07,0.002205,1.6340519295270514e-05
1.204e-07,0.0023109375,6.131994107206206e-05
1.206e-07,0.0021909375,-4.548429027896781e-05
1.208e-07,0.002263125,-0.0002551952441569227
1.21e-07,0.002266875,-7.4457810059351485e-06
1.212e-07,0.002355,-0.00013106632038678968
1.214e-07,0.00237,-0.00011910060471974259
1.216e-07,0.002145,-3.713587428863544e-05
1.218e-07,0.0022190625,-0.0003800291736459159
1.22e-07,0.0022340625,-1.0730481731819697e-05
1.222e-07,0.0022640625,-6.458287497499017e-05
1.224e-07,0.002355,-0.0001038492694670167
1.226e-07,0.002175,-0.00018008352151009018
1.228e-07,0.002445,-0.00017679876745216875
1.23e-07,0.002265,0.0001443347095049634
